185	1	0.5	1	0	0	2	0	174
0	0.5	0.2	0.8	1	1	5	125	370
75	1	1	1	1	1	3	117	151
146	1	1	1	1	1	3	0	156
0	1	1	1	1	1	2	45	286
105	1	1	1	1	1	6	781	247
82	1	1	1	0.47	0.40	37	1314	2348
124	1	0.8	1	1	0.8	5	0	197
120	1	1	1	0.5	0.2	5	8	225
164	1	1	1	0.7	0.72	11	0	780
0	0.5	0.33	1	1	1	3	283	60
140	1	0.8	1	0.75	0.6	5	0	429
6	1	1	1	1	0.75	4	0	167
68	1	1	1	0.66	0.75	4	38	153
0	1	0.91	1	0.45	0.41	12	0	671
138	1	1	1	1	1	3	860	176
0	0	0	0.25	1	1	4	0	150
0	1	0.91	1	1	1	12	1732	755
190	1	1	1	0.5	0.6	5	128	286
64	1	0.87	1	0.71	0.37	8	0	345
121	1	1	1	1	1	2	197	146
179	1	0.85	1	0.66	0.71	7	0	392
0	1	1	1	0	0.33	3	46	267
106	1	1	1	1	1	4	219	213
16	1	0.8	1	1	0.6	5	0	236
139	1	1	1	0.66	0.6	10	34	475
110	1	1	1	1	1	3	254	193
421	0	0.33	0.33	1	1	3	0	115
0	0.75	0.2	0.8	1	1	5	0	1046
227	1	1	1	0.5	0.6	5	2135	401
157	1	1	1	1	1	3	69	92
0	1	1	1	0.75	0.55	9	234	321
90	1	0.8	1	0.5	0.6	5	0	207
66	1	1	1	0.33	0.25	4	149	520
0	1	0.75	1	0.66	0.75	4	59	521
120	1	1	1	1	1	10	55	415
173	1	1	1	1	0.8	5	0	602
104	1	1	1	1	1	3	112	247
202	1	0.87	1	0.71	0.62	8	0	487
119	1	1	1	1	1	3	25	295
0	1	1	1	0.66	1	4	42	400
0	1	1	1	0.77	0.6	10	0	617
0	1	1	1	0.66	0.75	4	151	232
0	-1	0	1	-1	0	1	0	20
0	0	0	0.33	1	1	3	0	128
115	1	1	1	0.4	0.16	6	199	271
63	1	0.75	1	0	0	4	0	206
87	1	1	1	0.4	0.5	6	0	504
49	1	1	1	0.75	0.66	9	2330	324
187	1	1	1	0.77	0.9	10	82	522
185	1	1	1	0.42	0.5	8	162	435
38	1	1	1	0.75	1	5	45	341
0	0.62	0.44	0.88	1	1	9	895	1007
288	1	1	1	0.33	0.28	7	49	268
248	1	1	1	0	0	2	225	198
118	1	1	1	1	1	4	31	205
42	1	0.8	1	0.5	0.2	5	0	373
68	1	0.94	1	0.5	0.52	19	0	1278
0	1	1	1	0	0	2	457	808
23	1	1	1	1	0.8	5	0	718
0	1	0.6	1	0.5	0.4	5	0	226
338	1	1	1	1	1	2	266	292
121	0.66	0.5	1	1	1	4	0	335
82	1	1	1	0.5	0.66	3	1297	358
184	1	1	1	0.5	0.4	5	35	255
720	1	0.91	1	0.54	0.41	12	0	365
0	1	0.75	1	0.33	0.25	4	24	252
125	1	1	1	0.6	0.66	6	509	288
72	1	1	1	1	1	5	374	366
69	1	1	1	0.71	0.87	8	1172	1079
24	1	0.75	1	0.66	0.25	4	0	470
266	1	1	1	0.8	0.83	6	36	314
119	1	1	1	1	1	2	160	199
0	0.5	0.28	0.71	1	1	7	0	210
0	1	1	1	0.6	0.83	6	46	205
97	1	1	1	0.85	0.87	8	12	477
0	1	0.94	1	0.77	0.78	19	0	1303
137	1	1	1	0.75	1	5	143	226
55	1	1	1	0	0	2	395	206
75	1	1	1	0.62	0.55	9	8	360
194	1	1	1	0.46	0.64	14	654	761
80	1	0.66	1	0	0.33	3	0	399
115	1	0.5	1	1	0.5	2	0	375
114	1	1	1	1	1	5	45	702
0	1	0.71	1	0.83	0.57	7	0	2002
0	0	0	0.33	1	1	3	0	122
0	0.5	0.33	0.66	1	1	3	0	210
183	1	1	1	0.25	0.55	9	852	381
80	1	1	1	0.75	0.6	5	14	485
154	1	1	1	0.75	0.8	5	46	173
309	1	0.88	1	1	0.88	9	0	540
234	1	1	1	0.75	0.8	5	532	171
75	1	1	1	1	1	7	186	249
159	1	1	1	1	1	2	559	145
24	1	0.75	1	0.66	0.5	4	0	163
9	1	0.94	1	0.88	0.83	18	0	1261
0	1	0.8	1	0.75	1	5	355	326
229	1	1	1	0.33	0.4	10	299	605
0	1	0.75	1	0.42	0.62	8	0	350
291	1	1	1	0.25	0.4	5	1012	700
0	1	0.75	1	0	0	4	83	376
0	1	0.33	1	1	0.33	3	0	339
24	1	1	1	0.5	0.4	5	0	430
0	1	0.66	1	1	0.66	3	0	201
185	1	1	1	0.33	0.5	4	163	352
0	1	0.94	1	0.44	0.52	19	637	955
200	1	0.83	1	0	0.33	6	0	235
88	1	1	1	0	0.2	5	121	520
0	0	0	1	0.57	0.5	8	0	493
0	1	0.87	1	0.71	0.75	8	496	516
0	1	0.85	1	0.66	0.57	7	1	389
152	1	1	1	0.4	0	6	355	400
23	1	1	1	0	0.66	3	83	155
53	1	1	1	0.33	0.5	4	26	675
288	1	1	1	0.66	0.85	7	91	361
112	1	1	1	0.55	0.6	10	640	607
0	0	0	0.5	1	1	6	0	560
134	1	1	1	1	1	2	161	1001
155	1	1	1	0.33	0.53	13	1307	577
66	1	1	1	0.8	0.81	11	89	442
45	1	1	1	0.66	0.75	4	627	231
0	0.33	0.25	0.5	1	1	4	461	110
177	1	1	1	0	0.25	4	636	182
121	1	1	1	0	0.18	11	0	1040
7	1	0.75	1	0	0	4	0	222
0	1	0.85	1	0.5	0.42	7	0	322
191	1	1	1	0.66	0.75	4	307	116
4	1	0.83	1	0	0.16	6	0	326
7	1	1	1	0.5	0.33	3	8	174
395	1	0.88	1	0.12	0.22	9	0	494
96	1	0.75	1	0.33	0.5	4	0	146
46	1	1	1	0.5	0.33	3	106	435
230	1	0.66	1	1	0.66	3	0	107
0	1	0	1	0	0	2	0	271
0	0.33	0.3	0.5	1	1	10	317	536
174	1	1	1	0.4	0.36	11	1325	511
173	1	1	1	0.33	0.5	4	483	143
49	1	1	1	0	0	2	53	193
0	1	1	1	0.22	0.1	10	2145	1827
0	1	1	1	0.33	0.25	4	425	220
88	1	1	1	0.33	0.5	4	0	118
0	1	1	1	0.25	0.2	5	0	310
72	1	0.5	1	0	0	2	0	361
0	1	0.5	1	0	0	2	0	243
27	1	1	1	0.66	0.5	4	107	165
0	1	0.66	1	0	0.66	3	375	444
279	1	0.83	1	0	0	6	0	153
127	1	1	1	0	0	5	8	166
180	1	0.83	1	0.4	0.33	6	0	488
0	0	0	1	0	0	2	0	278
171	1	1	1	0	0.5	2	31	295
0	0	0	1	0	0	2	0	264
0	0.57	0.37	0.62	1	1	8	0	508
0	1	1	1	0	0	8	2	468
0	1	0.5	1	1	0	2	0	185
0	1	1	1	0	0	6	2330	72
57	0.6	0.66	1	1	1	6	74	280
188	1	1	1	0	0.66	3	246	111
0	1	0.5	1	0.66	0.25	4	0	394
0	1	1	1	0.5	0.33	3	0	226
166	1	1	1	0	0.25	4	0	309
4	1	1	1	0.25	0.4	5	534	457
81	1	1	1	0.6	0.5	6	112	174
111	1	1	1	1	1	4	468	117
21	1	1	1	0.66	0.5	4	425	128
209	1	1	1	0.5	0.4	5	0	219
0	1	0.83	1	0.2	0.33	6	0	230
228	1	0.83	1	0.6	0.5	6	0	210
76	1	1	1	0	0.14	7	186	268
0	0.42	0.5	0.5	0.71	0.62	8	0	85
0	1	0.77	1	0.5	0.44	9	0	459
100	1	0.75	1	0.33	0.25	4	0	195
47	1	0.9	1	0.66	0.6	10	0	662
209	1	0.85	1	0	0.14	7	0	281
6	1	1	1	0	0.33	3	378	577
92	1	1	1	0.66	0.85	7	771	248
148	1	1	1	0	0	2	84	127
0	1	0.8	1	0	0.4	5	0	211
0	1	0.75	1	0	0	4	0	234
0	1	0.92	1	0.25	0.38	13	102	561
148	1	1	1	1	1	5	72	120
0	0.33	0.25	0.5	1	1	4	406	192
224	1	0.88	1	1	1	9	348	395
129	1	1	1	0	0	3	638	85
43	1	1	1	0	0.33	3	1	177
29	1	1	1	0.57	0.66	36	1371	1704
66	1	0.90	1	0.7	0.72	11	0	659
19	1	0.94	1	0.77	0.63	19	0	901
0	1	0.66	1	1	0.83	6	0	240
0	1	0.66	1	0.6	0.66	6	0	240
62	1	1	1	0.28	0.5	8	44	300
10	1	1	1	0.41	0.46	13	18	726
50	1	1	1	0.33	0.42	7	163	477
197	1	1	1	0.5	0.66	3	388	64
0	1	0.87	1	0.71	0.75	8	66	365
70	1	1	1	1	1	2	174	348
82	1	1	1	0.5	0.33	3	301	696
115	1	1	1	0.5	0.8	5	192	254
140	1	1	1	0.75	0.77	9	118	347
59	1	1	1	0.14	0.25	8	221	232
85	1	0.87	1	0.57	0.62	8	0	274
0	1	0.5	1	0	0.25	4	0	213
0	1	1	1	1	0.66	3	404	101
0	1	0.8	1	0.25	0.4	5	0	275
29	1	1	1	0.16	0.42	7	525	452
48	1	1	1	0.43	0.58	17	2064	1150
168	1	1	1	0.4	0.33	6	622	344
86	1	1	1	1	1	3	43	144
93	1	1	1	0.4	0.66	6	161	330
81	1	1	1	0.2	0.5	6	13	281
0	1	0.66	1	0.2	0.33	6	0	246
0	1	0.66	1	0.5	0.33	3	501	132
192	1	1	1	1	0.66	3	0	363
100	1	1	1	0.83	0.71	7	26	262
0	0.25	0	0.4	1	1	5	0	105
203	1	1	1	0.5	0.61	13	48	559
129	1	1	1	1	1	4	432	111
408	1	1	1	0.25	0.4	5	0	274
0	1	1	1	0	0	4	874	257
267	1	1	1	0.4	0.57	21	498	1009
0	1	0.94	1	0.58	0.66	18	0	778
13	1	1	1	0.5	0.4	5	707	294
70	1	1	1	0.5	0.8	5	43	190
169	1	1	1	0.25	0.6	5	424	128
66	1	1	1	0	0	4	6	311
104	1	0.83	1	0.6	0.66	6	0	322
0	1	0.66	1	0.5	1	3	552	232
0	0.75	0.8	0.8	0.75	0.6	5	1916	226
127	0.66	0.5	0.75	1	1	4	0	217
169	1	0.85	1	0	0	7	0	302
0	1	1	1	0	0.25	4	132	479
93	1	1	1	1	1	3	22	140
0	1	1	1	0.6	0.62	16	838	740
46	1	1	1	1	0.66	3	0	155
61	1	0.88	1	0.25	0.44	9	0	322
0	1	1	1	0.5	0.33	3	0	437
138	1	1	1	0.66	0.57	7	54	332
174	1	1	1	1	1	3	427	108
275	1	1	1	0	0.33	3	220	1191
0	1	0.81	1	0.5	0.54	11	0	556
0	1	0.6	1	0	0.2	5	0	179
0	1	1	1	0.25	0.4	5	121	227
404	1	1	1	0	1	2	29	121
89	1	1	1	0.25	0.4	5	645	409
0	1	1	1	1	0.5	2	156	120
0	1	0.8	1	0.75	0.6	5	0	203
39	1	1	1	0.5	0.8	5	28	426
142	1	1	1	1	1	3	203	193
0	1	0.87	1	0.28	0.37	8	0	394
443	1	1	1	0.2	0.27	11	346	315
90	1	1	1	0.62	0.77	9	1	807
198	1	0.83	1	0.2	0.33	6	0	332
30	1	0.85	1	0.16	0.42	7	0	314
0	1	0.8	1	1	0.6	5	0	199
0	0	0	0.11	1	1	9	0	303
0	0	0.2	0.4	1	1	5	0	107
0	1	0.5	1	1	1	2	2763	242
0	0.25	0	1	1	1	5	0	119
184	1	1	1	0.37	0.33	9	297	279
45	1	1	1	1	1	6	33	248
154	1	0.85	1	0.83	0.85	7	0	308
0	0.5	0.33	0.66	1	1	3	0	99
0	1	0.33	1	0.5	0.33	3	0	506
0	1	1	1	0.75	0.6	5	0	280
12	1	1	1	1	1	3	54	409
67	1	1	1	0.2	0.16	6	197	327
0	1	0.5	1	0	0	2	482	28
21	1	0.8	1	0.25	0.4	5	0	258
0	1	0.5	1	1	0.5	2	47	193
133	1	0.85	1	0.83	0.85	7	0	305
15	1	1	1	0.28	0.5	8	154	557
262	1	1	1	0	0	2	187	210
525	1	1	1	0.44	0.6	10	963	453
78	1	1	1	0.71	0.62	8	64	370
0	1	0.75	1	0.71	0.5	8	0	410
0	0.25	0.2	0.4	1	1	5	284	96
0	0	0	0.4	1	1	5	0	305
123	1	1	1	0.66	0.75	4	12	177
0	1	1	1	0.5	0.42	7	59	300
131	1	1	1	0.5	0.66	3	13	245
105	1	1	1	0	0	3	0	246
81	1	1	1	0.25	0.6	5	1245	166
97	1	1	1	0.66	0.75	4	0	137
251	1	1	1	0	0	2	108	87
0	1	1	1	1	0.75	4	110	148
6	1	1	1	0.36	0.41	12	308	587
160	1	1	1	0.5	0.55	9	0	495
28	1	1	1	1	1	5	317	249
0	0.09	0.21	0.34	1	1	23	1577	988
79	1	1	1	0.33	0.5	4	237	122
435	1	1	1	0.25	0.2	5	335	11
86	1	0.5	1	0	0	2	0	262
0	1	0.33	1	0.5	0.33	3	0	181
0	1	0.5	1	0	0.5	2	109	824
0	0.16	0.14	0.28	1	0.85	7	530	203
0	-1	0	1	-1	1	1	0	397
80	1	1	1	1	0.88	9	562	344
0	1	0.75	1	0.66	0.75	4	403	267
292	1	1	1	0	0.14	7	0	379
77	1	1	1	0.5	0.72	11	44	571
112	1	1	1	0.44	0.4	10	0	373
0	0.55	0.6	0.8	0.77	0.7	10	0	337
84	1	1	1	0.5	0.72	11	31	493
0	1	0.83	1	0.6	0.5	6	174	935
110	1	1	1	0.14	0.37	8	1676	390
95	1	1	1	0.66	0.5	4	587	97
0	1	0.93	1	0.28	0.13	15	0	648
0	1	1	1	0.33	0.30	13	99	705
0	1	1	1	0.12	0.22	9	237	421
0	1	0.88	1	0	0.11	9	0	414
124	1	0.66	1	0	0	3	0	144
0	1	0.75	1	0.14	0.12	8	0	376
30	1	1	1	1	1	2	50	285
0	1	0.5	1	0	0	2	104	152
8	1	1	1	0	0.5	4	901	144
90	1	1	1	0.42	0.53	15	972	552
115	1	1	1	0.71	0.75	8	63	340
200	1	1	1	0.5	0.54	11	2291	531
270	1	1	1	0	0.5	4	145	359
0	1	1	1	0.12	0.33	9	52	418
26	1	1	1	0	0.25	4	379	141
0	1	1	1	0.30	0.35	14	78	739
220	1	1	1	0.8	0.83	6	0	233
50	1	0.8	1	0.25	0.2	5	0	220
0	1	0.5	1	1	0.5	2	219	103
46	1	1	1	0	0	2	268	71
120	1	1	1	0.5	0.66	3	34	123
191	1	1	1	0.66	0.75	4	184	155
144	1	1	1	0	0	2	481	155
87	1	1	1	1	1	3	414	210
30	1	1	1	0.5	0.66	3	339	97
31	1	1	1	0.5	0.57	7	478	351
0	1	0.75	1	0.66	0.25	4	0	176
75	0.83	0.71	1	1	1	7	29	622
30	1	1	1	0.22	0.6	10	2440	2201
175	1	0.83	1	0.6	0.5	6	0	206
91	1	1	1	0.2	0	6	1228	396
0	1	1	1	1	0.5	2	0	224
40	1	1	1	0	0	2	280	209
0	1	0.66	1	1	0.66	3	0	339
16	1	1	1	0.53	0.62	16	30	896
224	1	1	1	0	0	2	293	203
0	1	0.85	1	0.33	0.42	7	0	391
0	1	0.87	1	0.28	0.25	8	343	407
60	1	0.85	1	0.33	0.57	7	0	401
239	1	1	1	0.2	0.5	6	1512	209
0	1	1	1	0	0	3	0	189
76	1	0.8	1	0.25	0.2	5	0	141
20	1	0.88	1	0.5	0.33	9	0	581
0	1	1	1	0	0	4	0	229
230	1	0.66	1	0.5	0.66	3	0	101
0	1	0.75	1	0	0	4	0	168
0	1	0.5	1	0	0	2	0	201
65	1	1	1	0.25	0	5	0	236
0	1	0.71	1	0	0	7	0	280
278	1	1	1	0.42	0.62	8	45	350
118	1	1	1	0.66	0.6	10	78	352
66	1	0.85	1	0.5	0.42	7	0	215
0	1	0.5	1	0.66	0	4	0	167
0	1	0.85	1	0.83	0.57	7	0	345
0	1	1	1	0.64	0.46	15	0	645
0	1	0.92	1	0.33	0.30	13	0	610
0	1	1	1	1	0.5	4	0	183
0	1	0.87	1	0.71	0.5	8	0	418
0	1	0.97	1	0.74	0.57	40	797	2061
120	1	1	1	0	1	2	175	487
27	1	0.83	1	0.8	0.5	6	0	165
19	1	1	1	0	0.25	4	349	266
0	0	0.11	0.33	1	1	9	547	217
27	1	0.8	1	0.25	0.4	5	0	217
0	0	0	0.6	1	1	10	0	459
74	1	0.83	1	0.4	0.33	6	0	351
186	0.37	0.55	0.77	0.87	0.77	9	849	230
169	1	1	1	0.6	0.66	6	80	354
0	0	0	0.75	1	1	4	0	164
0	0	0	0.33	1	1	3	0	68
0	1	0.8	1	0	0.4	5	0	238
75	1	1	1	0.6	0.66	6	0	543
135	1	0.91	1	0.72	0.75	12	0	621
165	1	1	1	0.25	0.2	5	1	168
253	1	0.83	1	0.4	0.66	6	0	288
0	1	0.83	1	0.2	0.33	6	0	275
199	1	0.92	1	0.53	0.64	14	0	531
0	1	1	1	0	0.2	5	577	610
10	1	1	1	0	0.5	2	12	148
0	1	0.87	1	0.71	0.62	8	368	391
0	1	0.5	1	0	0	2	74	235
0	1	0	1	0	0	2	0	298
0	0.5	0.6	0.6	1	1	5	2494	139
128	1	1	1	0.37	0.44	9	248	376
112	1	1	1	0.16	0.42	7	99	318
0	1	0.8	1	0.5	0.2	5	0	185
0	0	0.5	0.75	1	1	4	0	190
0	0	0.2	0.4	1	1	5	0	98
0	1	1	1	1	0	2	0	175
27	1	0.75	1	0.33	0.5	4	0	166
28	1	1	1	0.5	0.4	5	263	483
189	1	1	1	0	0	4	0	409
201	1	1	1	0.22	0.2	10	20	381
0	1	1	1	0.8	0.66	6	0	283
109	1	1	1	0.5	0.42	7	0	221
89	1	1	1	0.5	0.66	3	488	185
0	1	0.8	1	0.25	0.6	5	0	199
0	1	0.85	1	0	0.28	7	730	320
129	1	1	1	1	1	3	12	168
115	1	1	1	0.41	0.53	13	948	511
147	1	1	1	0.2	0.27	11	319	439
0	1	0.88	1	0.12	0.22	9	1	388
9	1	1	1	0.6	0.45	11	451	454
105	1	1	1	0	0	3	498	117
0	0.4	0.5	0.83	1	1	6	0	245
0	0	0	0.66	1	1	3	0	100
185	1	1	1	0.22	0.1	10	222	735
275	1	1	1	0	0	2	348	307
189	1	1	1	0.5	0.66	3	283	159
0	1	0.85	1	0.33	0.28	7	0	244
313	1	1	1	0.8	0.66	6	0	347
169	1	1	1	0	0.5	4	80	276
213	1	1	1	1	1	2	1	136
54	1	1	1	0	0.5	2	2	275
88	1	1	1	0.4	0.33	6	0	251
0	0.25	0.2	0.8	1	1	5	254	257
28	1	0.8	1	0.75	0.4	5	0	272
65	1	0.5	1	1	0.5	2	0	149
191	1	1	1	0.66	0.57	7	36	306
11	1	0.5	1	0	0	2	0	356
75	1	1	1	0	0.5	2	15	160
7	1	0.8	1	0.5	0.6	5	0	260
7	1	1	1	0.37	0.33	9	26	514
311	1	1	1	0	0	2	290	465
116	1	1	1	0.5	0.33	3	761	150
111	1	0.75	1	0.33	0.5	4	0	378
0	0.25	0.22	0.44	1	1	9	0	416
31	1	1	1	0.33	0.75	4	0	176
0	1	0.75	1	0.66	0.5	4	234	245
255	1	0.75	1	0.33	0.25	4	0	149
61	1	1	1	0.45	0.47	23	447	1087
68	1	1	1	0.25	0.30	13	25	534
282	1	1	1	0.33	0.31	22	0	840
213	1	0.5	1	0	0	2	0	144
0	-1	0	1	-1	1	1	0	103
0	-1	0	1	-1	1	1	0	103
0	-1	0	1	-1	0	1	0	103
0	-1	0	1	-1	0	1	0	103
0	-1	0	1	-1	1	1	0	103
107	1	1	1	0.12	0.33	9	484	355
352	1	1	1	0	0.33	3	246	129
112	1	1	1	1	1	4	325	84
0	1	0.33	1	0	0	3	0	428
37	1	1	1	0.37	0.44	9	0	609
146	1	1	1	0.6	0.83	6	1090	384
120	1	1	1	0.5	0.66	3	28	134
234	1	1	1	0.66	0.85	7	7	387
34	1	1	1	0.25	0.46	13	568	703
119	1	1	1	0.42	0.5	8	0	382
0	1	0.8	1	1	1	5	34	222
0	1	1	1	0.5	0.47	19	2150	985
83	1	1	1	0.25	0.11	9	0	361
8	1	0.85	1	0.33	0.28	7	320	315
168	1	1	1	0.75	0.8	5	137	140
0	0	0	1	0.33	0.25	4	0	330
235	1	1	1	0.5	0.77	9	57	389
109	1	0.8	1	0.25	0.2	5	0	136
174	1	1	1	0.57	0.62	8	76	405
0	1	0.66	1	0.6	0.66	6	0	262
0	1	0.5	1	0.66	0.25	4	0	158
235	1	1	1	0.28	0.25	8	0	409
98	1	1	1	0.25	0.4	5	288	186
0	1	0.91	1	0.43	0.54	24	0	1161
0	1	0.85	1	0.23	0.14	14	0	832
509	1	1	1	0.5	0.4	5	321	215
260	1	1	1	0	0	5	218	229
0	1	0.5	1	0	0.5	2	152	361
0	1	0.83	1	0.4	0.33	6	17	462
0	1	0.8	1	0	0	5	0	499
14	1	1	1	0.5	0.8	5	121	556
27	1	0.75	1	1	0.75	4	0	220
187	1	0.8	1	0.25	0.4	5	0	233
0	1	0.5	1	0.33	0.5	4	0	192
0	-1	0	1	-1	1	1	0	80
0	0	0	0.25	1	1	4	0	136
126	1	0.75	1	0	0	4	0	153
9	1	1	1	0.25	0.2	5	0	372
0	0.16	0	0.57	1	1	7	0	458
156	1	1	1	0.12	0.22	9	9	386
141	1	1	1	0.30	0.64	14	2236	688
84	1	1	1	0.25	0.46	13	118	574
7	1	1	1	0.36	0.5	12	572	586
45	1	1	1	0	0.5	2	107	180
0	0.4	0.33	0.66	1	1	6	0	182
400	1	0.8	1	0.25	0.4	5	0	296
198	1	1	1	0	0.1	10	68	407
151	1	1	1	0.18	0.33	12	57	391
257	1	1	1	0.33	0.3	10	17	338
78	1	1	1	0.22	0.4	10	2	439
125	1	1	1	0.33	0.25	4	292	193
103	1	1	1	0.4	0.5	6	796	240
46	1	1	1	0	0.5	4	9	182
71	1	1	1	0.28	0.25	8	0	306
73	1	1	1	0.28	0.25	8	0	307
76	1	1	1	0.2	0.27	11	36	437
201	1	1	1	0.14	0.37	8	324	278
121	1	1	1	0	0	4	245	183
56	1	1	1	0.42	0.62	8	0	391
0	1	1	1	0.16	0.26	26	846	977
0	1	0.71	1	0.5	0.57	7	0	261
0	1	0.71	1	0.5	0.28	7	0	231
0	1	0.85	1	0	0.14	7	0	291
0	1	0.8	1	0.25	0.4	5	306	174
0	1	0.9	1	0.11	0.1	10	859	771
37	1	1	1	0.5	0.33	3	33	168
100	1	1	1	1	1	6	786	225
173	1	1	1	0	0.2	5	285	401
9	1	1	1	0.2	0.5	6	57	516
202	1	1	1	0.5	0.71	7	47	225
75	1	1	1	0.87	0.88	9	20	443
0	1	0.66	1	0	0	3	0	249
313	1	0.83	1	0	0	6	0	362
33	1	1	1	0.33	0.5	4	171	127
0	1	0.66	1	0.8	0.5	6	0	163
0	1	0.83	1	0.4	0.5	6	0	269
0	1	0	1	0	0	2	0	226
67	1	1	1	1	1	2	0	268
53	1	0.75	1	0.66	0.5	4	0	610
208	1	1	1	0	0	2	70	481
181	1	1	1	0	0	5	0	112
16	1	1	1	0.12	0.22	9	18	374
0	1	0.83	1	0.8	0.33	6	0	216
0	1	0.83	1	0.2	0.16	6	0	242
50	1	1	1	0	0.16	6	0	309
0	1	0.8	1	0.25	0.2	5	0	218
0	0	0	0.33	1	1	6	0	388
245	1	1	1	0.08	0.15	13	1116	384
0	1	0.5	1	0	0	4	0	194
355	1	1	1	0	0	3	56	62
181	1	0.83	1	1	0.83	6	0	1446
66	1	1	1	0	0	3	9	811
149	1	1	1	1	0.8	5	0	256
0	1	0.93	1	0.14	0.06	15	0	466
112	1	0.8	1	0.75	0.6	5	0	166
0	1	0.75	1	0	0.25	4	129	217
1	1	0.75	1	0.33	0.5	4	0	168
19	1	1	1	0.5	0.4	5	35	243
52	1	0.8	1	1	0.6	5	0	209
2	1	1	1	0.6	0.5	6	0	317
50	1	0.87	1	0.28	0.25	8	0	318
25	1	0.85	1	0.83	0.57	7	0	221
0	1	0.6	1	1	0.6	5	0	706
120	1	1	1	0.62	0.77	9	259	414
67	1	1	1	0.83	0.71	7	62	382
86	1	0.66	1	1	1	3	22	392
6	1	1	1	0.66	0.75	4	11	249
73	1	1	1	0	0	4	207	155
0	1	1	1	0.33	0.5	4	26	142
16	1	1	1	0	0.33	3	525	132
211	1	1	1	0.2	0.16	6	0	238
87	1	1	1	1	1	2	10	1148
0	1	0.83	1	0.6	0.66	6	0	235
73	1	0.75	1	0.33	0.25	4	0	196
227	1	1	1	0	0	3	1	344
61	1	1	1	0.5	0.8	5	48	186
264	1	0.85	1	0	0	7	0	329
52	1	0.83	1	0	0	6	0	250
89	1	0.75	1	0	0	4	0	329
0	1	1	1	0	0	3	366	259
174	1	1	1	1	1	4	0	154
120	1	1	1	1	1	3	29	151
67	1	1	1	0.83	0.71	7	466	852
138	1	1	1	0	0.33	3	3	353
0	0.5	0.33	0.66	1	1	3	702	218
276	1	1	1	1	1	4	65	345
109	1	1	1	1	1	2	80	116
442	1	1	1	0	0	2	22	432
96	0.6	0.54	0.90	1	1	11	0	560
129	1	1	1	0.8	0.83	6	177	354
84	1	0.66	1	0	0	3	0	215
0	0.55	0.5	0.7	1	1	10	48	1039
170	0.53	0.64	0.78	1	1	14	37	695
84	1	1	1	0.25	0.4	5	443	165
96	1	0.8	1	0.5	0.6	5	0	400
46	1	0.5	1	1	1	2	0	145
265	1	1	1	0.57	0.62	8	313	412
0	1	0.33	1	0.5	0.33	3	0	201
0	1	0.66	1	0.5	0.66	3	182	510
143	1	1	1	0.5	0.77	9	199	327
44	1	1	1	0.75	0.8	5	196	1364
7	1	1	1	1	1	2	512	275
114	1	1	1	0.5	0.55	9	0	453
73	1	1	1	0.5	0.22	9	115	418
148	1	1	1	0.66	0.5	4	538	398
0	0.73	0.68	0.75	0.53	0.62	16	0	178
57	1	1	1	0.36	0.5	12	162	523
130	1	1	1	1	1	5	42	313
0	1	0.5	1	1	0.5	2	1	303
294	1	1	1	0.31	0.35	17	650	1180
0	1	0.75	1	0.66	0.25	4	0	236
56	1	0.5	1	0	0	2	0	326
87	1	1	1	0.5	0.66	3	79	433
0	1	0.5	1	0.66	0.5	4	0	212
0	0	0	0.5	1	1	6	0	398
20	1	1	1	0	0	3	155	1225
310	1	1	1	0.44	0.4	10	0	511
79	1	1	1	0.33	0.25	4	37	196
30	1	1	1	0	0.33	3	117	335
32	1	1	1	0.33	0.75	4	151	143
345	1	1	1	0.5	0.8	5	135	329
21	1	1	1	0.66	0.5	4	0	180
346	1	0.5	1	0	0	2	0	374
180	1	1	1	0.66	0.75	4	163	283
124	1	1	1	1	0.5	2	0	230
0	-1	0	1	-1	0	1	0	71
167	1	1	1	1	1	4	50	782
130	1	1	1	1	1	4	96	209
154	1	0.9	1	0.66	0.6	10	0	585
79	1	1	1	0	0	2	0	272
198	1	1	1	1	1	3	20	229
192	1	1	1	0.75	0.88	9	68	467
156	1	1	1	1	1	2	92	87
123	1	1	1	0.8	0.83	6	177	545
0	0	0	0.33	1	1	3	0	83
0	0	0.33	0.33	1	1	3	0	75
0	0.5	0.66	0.66	1	1	3	1394	112
154	1	1	1	0	0	2	538	197
113	1	1	1	0.75	0.6	5	589	182
103	1	1	1	0.83	0.71	7	27	764
0	1	0	1	0	0	2	0	171
0	0	0.5	0.5	1	1	2	249	103
54	1	1	1	0	0.5	2	679	517
0	0	0	0.5	1	1	2	0	514
190	1	1	1	1	1	2	81	159
125	1	1	1	0	0	2	151	352
0	0.66	0.42	0.85	1	1	7	99	552
23	1	1	1	0.75	0.8	5	75	241
0	1	0.75	1	1	1	4	91	211
83	1	1	1	1	1	5	14	314
20	1	1	1	1	1	5	66	258
0	0.8	0.83	0.83	0.8	0.66	6	1327	228
0	1	0.75	1	0.33	0.75	4	58	225
21	1	0.5	1	1	0.5	2	0	183
118	1	1	1	0.66	0.6	10	765	464
29	1	1	1	1	1	2	147	244
18	1	1	1	1	1	2	64	280
47	1	1	1	0	0.33	3	395	402
204	1	1	1	0	0.25	4	65	204
83	1	1	1	0	0	2	356	648
153	1	1	1	0	0	2	142	119
122	1	1	1	0.5	0.66	3	60	204
134	1	1	1	1	1	4	424	369
