0	1	0.85	1	0.83	0.71	7	42	322
0	0	0	0.83	1	1	6	0	533
0	0	0	0.66	1	1	3	0	88
0	0	0	0.6	1	1	5	0	285
0	0	0	0.5	1	1	6	0	256
57	1	1	1	0.83	0.85	7	60	465
184	0.87	0.88	1	0.75	0.88	9	194	530
0	0	0	1	1	1	2	0	413
0	0	0	0.33	1	1	3	0	192
0	0	0	0.8	1	1	5	0	278
0	0	0	0.85	1	1	7	0	528
0	0.18	0.08	1	1	1	12	0	871
0	0	0	1	1	1	2	0	105
0	0	0	0.75	1	1	4	0	227
0	1	0.6	1	0.25	0	5	0	193
30	1	1	1	1	1	3	290	198
0	-1	0	1	-1	1	1	0	72
0	0	0	0.4	1	1	5	0	160
0	0	0	0.33	1	1	6	0	235
149	1	1	1	1	1	6	263	297
0	0.75	0.6	0.8	1	1	5	43	438
0	0	0	0.75	1	1	8	0	311
0	1	0	1	1	0	2	0	255
4	1	1	1	1	0	2	0	274
0	0.15	0.14	0.90	0.95	0.85	21	394	1603
71	0.5	0.8	0.8	0.5	0.2	5	885	93
169	1	1	1	0	0	6	261	259
0	0.2	0	0.5	1	1	6	0	533
0	0	0	0.33	1	1	3	0	121
0	-1	0	1	-1	0	1	0	37
154	1	1	1	0	0	3	30	116
0	-1	0	1	-1	0	1	0	249
98	1	1	1	0.85	0.87	8	343	465
160	1	1	1	1	1	7	180	366
0	0	0	1	1	1	3	0	194
272	1	1	1	0.63	0.58	12	882	661
109	1	1	1	0.87	0.88	9	62	507
0	0	0	0.5	1	1	4	0	796
220	1	1	1	1	0.5	2	0	130
0	1	0.9	1	0.44	0.4	10	0	574
40	1	1	1	1	1	7	1189	326
117	1	1	1	0.25	0.4	5	206	254
144	1	1	1	1	1	2	29	112
129	1	1	1	1	1	5	12	372
204	1	1	1	0.42	0.5	8	2284	409
153	1	1	1	0	0	3	162	131
0	0	0	0.33	1	1	3	0	93
0	0	0	1	0	0	2	0	350
0	0	0	0.5	1	1	2	0	316
0	0	0	0.75	1	1	8	0	282
0	0	0	1	0	0	4	0	273
146	1	1	1	0	0.5	2	0	555
221	0.86	0.83	0.95	0.73	0.75	24	1309	1557
0	-1	0	1	-1	1	1	0	234
0	0	0	0.33	1	1	3	0	212
0	0.55	0.4	0.7	1	1	10	0	796
0	0	0	0.66	1	1	3	0	85
23	1	1	1	1	1	2	358	89
121	1	1	1	0.8	0.83	6	89	263
0	-1	0	1	-1	1	1	0	319
0	0	0	1	1	1	2	0	1504
0	0.48	0.3	0.66	1	1	30	0	2601
0	-1	0	1	-1	1	1	0	8
0	0	0	1	1	1	2	0	279
26	1	1	1	1	1	2	38	410
0	0	0	0.8	1	1	5	0	334
0	-1	0	1	-1	0	1	0	12
0	0	0	0.5	1	1	12	0	550
85	1	1	1	0.11	0.2	10	425	471
0	0	0	0.5	1	1	10	0	477
0	0	0	0.33	1	1	3	0	80
0	0	0	0.66	1	1	9	0	489
0	-1	0	1	-1	1	1	0	420
0	0	0	1	0.57	0.62	8	0	436
38	1	0.75	1	1	0.5	4	0	535
0	-1	0	1	-1	0	1	0	327
0	0	0	0.85	1	1	7	0	666
137	1	1	1	0	0.5	2	0	504
65	1	1	1	0.8	0.66	6	16	422
0	0	0	0.5	1	1	2	0	65
0	-1	0	1	-1	1	1	0	321
0	0	0	0.25	1	1	4	0	83
0	0	0	0.5	1	1	2	0	69
0	0	0	0.42	1	1	7	0	232
86	1	1	1	0.5	0.6	5	40	208
0	1	1	1	0.2	0.16	6	174	300
162	1	1	1	0.54	0.5	12	0	551
0	1	1	1	1	1	6	640	276
0	0	0	0.25	1	1	4	0	224
405	1	1	1	1	1	2	113	237
0	1	1	1	0.66	0.5	4	64	151
30	1	1	1	0.33	0.5	4	120	247
0	-1	0	1	-1	0	1	0	10
0	0	0	0.25	1	1	4	0	187
0	0	0	0.71	1	1	7	0	309
0	0	0	1	1	1	6	0	337
0	0	0	0.71	1	1	7	0	270
0	0	0	0.5	1	1	6	0	217
0	0	0	0.2	1	1	5	0	727
0	0	0	0.33	1	1	3	0	375
0	0	0	0.55	1	1	9	0	368
0	0	0	0.83	1	1	6	0	239
0	0	0	0.5	1	1	6	0	282
0	0	0	0.57	1	1	7	0	290
16	1	1	1	1	0.8	5	1054	255
0	0	0	0.5	1	1	4	0	126
0	0	0	0.5	1	1	8	0	280
0	-1	0	1	-1	0	1	0	204
0	-1	0	1	-1	0	1	0	86
0	-1	0	1	-1	0	1	0	223
0	0	0	0.66	1	1	6	0	338
0	0	0	0.90	1	1	11	0	748
0	0	0	0.8	1	1	5	0	226
0	0	0	0.5	1	1	6	0	292
0	0.25	0.2	0.8	1	1	5	0	279
0	0	0	0.8	1	1	5	0	239
0	0	0	0.33	1	1	3	0	96
0	0	0	0.66	1	1	3	0	87
0	0.25	0.33	0.66	1	1	9	0	446
0	0	0	0.12	1	1	8	0	306
0	0.5	0.28	0.85	1	1	7	0	712
168	1	1	1	0	0.33	3	82	108
0	0	0	0.75	1	1	4	0	504
0	0	0	0.6	1	1	5	0	216
0	0	0	0.4	1	1	5	0	193
0	0	0	0.4	1	1	5	0	210
149	1	1	1	1	1	5	169	314
107	1	1	1	0.5	0.4	5	69	187
0	0.5	0.23	0.76	1	1	13	0	2309
21	1	1	1	0.75	0.84	13	12	644
0	0	0	0.66	1	1	3	0	280
0	0.16	0.14	1	1	1	7	0	625
0	0	0	0.5	1	1	4	0	136
0	0	0	0.33	1	1	3	0	61
0	0	0	0.66	1	1	6	0	186
0	0	0	0.5	1	1	2	0	67
0	0	0	0.5	1	1	2	0	71
0	0	0	1	0	0	2	0	72
0	0	0	0.25	1	1	4	0	116
0	0	0	0.54	1	1	11	0	638
0	0	0	0.5	1	1	2	0	234
0	0	0	0.55	1	1	9	0	303
0	1	0.83	1	0.4	0.5	6	0	186
0	0	0	0.88	1	1	9	0	445
0	0	0	0.6	1	1	5	0	325
0	0	0	0.66	1	1	6	0	207
0	0	0	0.66	1	1	3	0	419
0	0	0	0.33	1	1	3	0	63
0	0	0	0.5	1	1	8	0	267
0	0	0	0.5	1	1	2	0	273
0	0	0	0.2	1	1	15	0	505
0	0	0	0.5	1	1	2	0	153
0	-1	0	1	-1	1	1	0	440
209	1	1	1	0.5	0.6	5	326	248
0	0	0	1	1	1	7	0	490
0	0.71	0.62	1	1	1	8	390	364
171	1	1	1	1	1	9	3	361
0	0	0	0.5	1	1	2	0	133
2	1	0.85	1	0.33	0.42	7	0	397
0	1	0.6	1	1	0.8	5	0	253
149	1	1	1	0.83	0.71	7	88	260
103	1	1	1	0.66	0.5	4	18	268
41	1	1	1	0.66	1	4	140	371
373	1	1	1	0.16	0.28	7	1412	491
181	0.84	0.85	0.92	0.46	0.35	14	0	1005
0	0	0	0.75	1	1	4	0	116
0	0	0	0.66	1	1	3	0	133
0	1	0	1	0	0	2	0	404
0	0	0	0.5	1	1	4	0	488
0	0	0	1	0	0	3	0	186
176	1	1	1	0	0.5	2	158	82
238	1	1	1	0.5	0.8	5	243	214
0	0	0	0.8	1	1	5	0	208
0	0	0	0.5	1	1	4	0	234
0	0	0	0.57	1	1	7	0	328
0	-1	0	1	-1	1	1	0	461
0	0	0	0.6	1	1	5	0	230
0	0	0	0.25	1	1	4	0	163
0	0	0	0.44	1	1	9	0	353
0	0	0	0.5	1	1	2	0	87
0	1	1	1	0	0.33	3	512	155
0	0	0	0.33	1	1	3	0	125
0	0	0	1	0	0	3	0	262
0	0	0	0.14	1	1	7	0	296
0	0	0	0.33	1	1	3	0	76
0	0	0	0.4	1	1	5	0	172
0	0	0	0.33	1	1	3	0	154
0	-1	0	1	-1	1	1	0	240
0	0	0	0.5	1	1	2	0	79
86	1	1	1	0	0	3	83	101
0	1	0.6	1	0	0.2	5	0	211
0	0	0	1	1	1	4	0	508
0	0	0	0.5	1	1	2	0	77
0	0	0	1	0	0	3	0	502
0	0	0	1	0	0	2	0	125
11	1	1	1	0.66	0.75	4	129	179
0	0	0	0.66	1	1	3	0	169
0	0	0	1	1	1	3	0	213
0	0	0	1	1	1	2	0	62
0	-1	0	1	-1	1	1	0	72
0	0.45	0.41	0.83	1	1	12	0	699
0	1	0.85	1	0.15	0.14	14	0	673
70	0.63	0.5	0.9	1	1	20	0	947
234	1	1	1	0.16	0.28	7	461	316
156	1	1	1	1	1	5	74	352
0	0.4	0.31	0.87	1	1	16	17	806
0	0	0	0.7	1	1	10	0	932
0	0	0	1	1	1	3	0	137
0	0	0	0.66	1	1	3	0	112
0	0	0	0.33	1	1	3	0	106
0	-1	0	1	-1	1	1	0	1032
0	0	0	0.85	1	1	7	0	307
0	0.16	0.14	0.71	1	1	7	395	492
0	0	0	0.66	1	1	3	0	101
0	0	0	0.25	1	1	4	0	127
0	0	0	0.66	1	1	6	0	257
278	1	1	1	0	0	6	302	215
0	0	0	1	1	1	2	0	135
0	0	0	0.66	1	1	12	0	758
0	-1	0	1	-1	1	1	0	597
8	1	0.9	1	0.77	0.7	10	0	578
0	0	0	0.33	1	1	3	0	118
0	0	0	0.75	1	1	4	0	137
0	-1	0	1	-1	0	1	0	19
0	-1	0	1	-1	0	1	0	9
0	-1	0	1	-1	1	1	0	295
0	0	0	0.5	1	1	2	0	59
0	0	0	1	1	1	2	0	80
30	-1	0	1	-1	1	1	0	4
117	1	1	1	1	1	5	259	182
0	0	0	0.64	1	1	14	0	665
0	1	0.75	1	1	1	4	821	305
36	1	1	1	1	1	3	778	120
202	1	1	1	0.66	0.75	4	270	316
10	1	1	1	0.62	0.66	9	11	432
0	-1	0	1	-1	0	1	5	10
142	1	0.90	1	0.3	0.36	11	0	353
0	0.77	0.7	1	1	1	10	0	470
186	1	1	1	0.75	1	5	117	535
74	0.94	0.89	1	0.88	0.89	19	0	970
0	0	0	0.66	1	1	3	0	138
100	0.18	0.16	0.91	1	1	12	0	792
0	1	0.5	1	0	0	2	0	268
0	1	0.87	1	0	0	8	0	314
77	1	0.75	1	0	0.25	4	0	177
10	1	0.87	1	0.71	0.75	8	0	336
0	0	0	0.28	1	1	7	0	332
0	-1	0	1	-1	1	1	0	15
0	-1	0	1	-1	1	1	0	16
0	-1	0	1	-1	1	1	0	23
0	0.25	0.2	0.6	1	1	5	911	1200
0	0	0	0.6	1	1	5	0	119
0	0	0	0.75	1	1	4	0	148
0	0	0	0.83	1	1	6	0	192
0	0	0	0.8	1	1	10	0	532
0	0	0	0.5	1	1	6	0	216
0	0	0	0.66	1	1	6	0	256
0	0	0	0.66	1	1	6	0	325
136	1	1	1	0.53	0.64	14	25	719
0	-1	0	1	-1	0	1	25	21
0	0	0	0.5	1	1	2	0	72
0	0	0	0.66	1	1	9	0	393
0	0	0	0.66	1	1	3	0	73
0	0	0	0.5	1	1	4	0	84
0	0	0	0.25	1	1	4	0	148
0	0	0	0.7	1	1	10	0	530
0	0	0	0.33	1	1	3	0	274
0	0	0	0.7	1	1	10	0	350
0	0	0	0.5	1	1	2	0	121
16	-1	0	1	-1	1	1	0	1
158	1	1	1	0.8	0.66	6	39	262
152	1	0.83	1	0.4	0.66	6	0	206
0	0	0	0.25	1	1	4	0	540
0	0	0	1	0	0	2	0	58
0	-1	0	1	-1	0	1	0	13
0	0	0	0.8	1	1	30	0	1510
137	1	1	1	0.25	0.4	5	0	158
118	1	1	1	0.25	0.4	5	0	158
0	0	0	0.22	1	1	9	0	255
0	-1	0	1	-1	0	1	0	32
0	0.44	0.3	0.8	1	1	10	0	363
49	1	0.87	1	0.85	0.87	8	0	379
0	0	0	0.5	1	1	2	0	80
923	1	1	1	0.45	0.25	12	15	832
0	0	0	0.66	1	1	3	0	150
0	0.28	0.25	0.5	1	1	8	0	289
0	0	0	0.75	1	1	4	0	386
139	1	1	1	0.22	0.5	10	543	479
0	-1	0	1	-1	1	1	0	34
56	1	1	1	0	0	5	342	138
0	-1	0	1	-1	1	1	0	12
0	1	1	1	0	0.33	3	255	85
97	1	1	1	0.83	0.85	7	840	697
0	0	0	0.33	1	1	3	0	65
91	0.4	0.5	0.83	1	1	6	0	369
71	1	1	1	0.53	0.57	14	1537	975
306	1	1	1	1	1	4	889	421
0	1	0.66	1	0.5	0.66	3	141	159
0	0.33	0.14	0.71	1	1	7	0	1171
119	1	1	1	0.7	0.63	11	145	758
188	1	1	1	1	1	3	67	136
0	0	0	1	1	1	6	0	323
0	-1	0	1	-1	0	1	0	198
0	0	0	0.33	1	1	3	0	515
0	-1	0	1	-1	1	1	0	550
0	0	0.33	0.33	1	1	3	0	80
0	0	0	0.66	1	1	3	0	173
0	-1	0	1	-1	1	1	0	567
141	1	1	1	0	0	4	362	201
177	1	1	1	0.5	0.66	3	86	138
0	0	0	0.66	1	1	3	0	73
169	1	0.85	1	0	0	7	0	300
115	1	1	1	1	1	4	39	149
191	1	0.75	1	0.66	0.25	4	0	1057
0	-1	0	1	-1	1	1	0	15
0	1	0.9	1	0.22	0.1	10	0	296
0	-1	0	1	-1	1	1	0	26
29	1	0.8	1	0.25	0.2	5	0	164
0	1	0.88	1	0.12	0.22	9	0	407
0	0	0	1	1	1	2	0	118
0	1	0.92	1	0.48	0.38	26	0	1428
0	0	0	1	1	1	2	0	404
51	1	1	1	1	0.66	3	0	175
208	1	1	1	0	0	2	1166	454
176	1	1	1	0	0	3	16	706
0	0	0	0.66	1	1	3	0	119
0	1	0.87	1	0.14	0	8	753	437
0	-1	0	1	-1	0	1	0	15
102	1	1	1	0.75	0.8	5	70	306
85	1	1	1	0.75	0.8	5	7	372
197	1	0.75	1	0.66	0.5	4	0	143
56	1	1	1	0	0	2	0	571
173	1	1	1	0.5	0.4	5	1028	217
0	0	0	0.5	1	1	2	0	223
0	0	0	0.5	1	1	2	0	109
0	-1	0	1	-1	0	1	0	151
0	-1	0	1	-1	0	1	0	109
0	-1	0	1	-1	0	1	0	13
0	0.2	0	0.66	1	1	6	0	316
0	0	0	1	1	1	8	0	506
0	0	0	0.5	1	1	2	0	65
0	0	0	1	1	1	2	0	92
0	-1	0	1	-1	0	1	0	436
0	0	0	0.33	1	1	3	0	72
0	0.46	0.35	0.92	1	1	14	344	701
179	1	1	1	0.33	0.25	4	42	584
71	1	1	1	1	1	5	235	262
22	-1	0	1	-1	1	1	0	4
0	1	1	1	1	1	2	116	229
81	1	1	1	1	1	3	0	694
159	0.64	0.53	0.86	1	1	15	0	711
0	1	0.5	1	0.33	0.25	4	0	181
0	1	0.83	1	0.45	0.25	12	0	805
0	0	0	0.6	1	1	10	0	689
0	0	0	0.4	1	1	5	0	207
168	1	1	1	0	0	8	202	356
36	1	1	1	0.3	0.36	11	1156	732
295	1	1	1	1	1	4	115	182
0	-1	0	1	-1	1	1	0	502
0	0	0	0.75	1	1	4	0	325
0	0	0	0.37	1	1	8	0	239
0	0	0	0.33	1	1	3	0	133
0	0	0	0.33	1	1	3	0	104
0	0	0	0.66	1	1	3	0	181
0	0	0	0.25	1	1	4	0	167
0	0	0	0.5	1	1	4	0	134
0	0	0	0.25	1	1	4	0	147
0	0	0	0.16	1	1	6	0	216
0	0	0	1	1	1	7	0	419
150	1	1	1	1	1	6	37	280
15	0.57	0.5	1	1	1	8	0	400
0	-1	0	1	-1	1	1	0	574
0	0	0	0.5	1	1	2	0	111
0	0.66	0.71	0.71	0.33	0.28	7	0	59
0	0.92	0.93	1	0.35	0.26	15	0	96
0	0.92	0.93	1	0.28	0.2	15	0	278
102	1	1	1	0.73	0.75	16	3	975
326	1	1	1	0.16	0.28	7	14	341
0	0	0	1	0	0	2	0	352
0	-1	0	1	-1	0	1	0	16
0	0	0	0.75	1	1	4	0	110
0	0	0	0.55	1	1	9	0	800
137	0.64	0.55	1	1	1	18	55	1245
23	1	1	1	0.8	0.66	6	417	585
0	0	0	0.5	1	1	2	0	75
0	1	0.66	1	0	0.33	3	0	168
0	0	0	0.8	1	1	5	0	275
0	-1	0	1	-1	1	1	0	680
0	0	0	0.37	1	1	8	0	603
168	1	1	1	0	0	4	550	659
278	0.37	0.33	0.88	0.87	0.77	9	0	334
3	1	1	1	0.77	0.77	36	623	1949
129	1	0.83	1	0.8	0.5	6	0	278
72	1	1	1	0.5	0.66	3	202	130
252	1	1	1	0.28	0.5	8	1429	367
172	1	1	1	0	0	7	80	332
0	-1	0	1	-1	0	1	0	17
0	-1	0	1	-1	0	1	0	15
177	1	1	1	0.4	0.83	6	302	270
129	1	1	1	0.85	0.87	8	115	391
0	-1	0	1	-1	1	1	0	16
0	0.8	0.83	0.83	0.8	0.66	6	0	78
570	1	1	1	0.6	0.5	6	216	330
0	0	0	0.28	1	1	7	0	415
0	0	0	0.8	1	1	5	0	207
128	1	1	1	0.5	0.6	5	105	143
0	0	0	0.33	1	1	3	0	81
150	1	1	1	0.75	0.6	5	962	318
0	1	1	1	0.5	0.4	5	402	561
0	0	0	0.66	1	1	9	0	393
104	1	1	1	0.83	0.85	7	822	221
214	1	1	1	0	0	3	39	379
0	-1	0	1	-1	1	1	0	124
0	-1	0	1	-1	0	1	0	12
134	0.33	0.30	0.92	1	1	13	0	533
176	1	0.88	1	0.62	0.55	9	0	305
0	0.5	0.4	1	1	1	5	290	264
0	0	0	1	1	1	2	0	94
0	0	0	1	1	1	3	0	143
55	1	0.66	1	0.5	0	3	0	184
0	0	0	0.72	1	1	11	0	541
21	1	1	1	0	0	2	8	164
0	0	0	0.5	1	1	2	0	79
26	1	0.83	1	0.4	0.5	6	0	245
222	1	1	1	1	1	8	138	425
111	1	1	1	0.33	0.25	4	285	328
10	1	1	1	0.68	0.64	17	584	867
0	-1	0	1	-1	1	1	0	14
0	1	0.5	1	0	0	4	0	170
0	-1	0	1	-1	1	1	0	234
81	0.4	0.5	0.83	1	1	6	0	280
0	0	0	0.33	1	1	3	0	142
0	0	0	0.5	1	1	2	0	73
0	0	0	0.86	1	1	15	0	1003
0	0	0	0.91	1	1	12	0	908
0	1	0.33	1	0.5	0.33	3	0	178
0	1	0.83	1	0.4	0.5	6	310	299
0	-1	0	1	-1	1	1	0	67
0	0	0	0.5	1	1	8	0	255
0	1	1	1	0.56	0.61	31	2222	2390
0	0	0	1	1	1	8	0	382
0	0	0	0.6	1	1	5	0	185
0	0	0	1	1	1	3	0	441
135	1	1	1	0.33	0.5	4	1223	162
0	0	0	0.71	1	1	7	0	249
0	0	0	0.53	1	1	28	0	1586
325	1	0.75	1	0.33	0.75	4	0	286
0	-1	0	1	-1	0	1	0	17
0	0	0	0.71	1	1	7	0	330
0	0	0	1	1	1	3	0	322
0	0	0	0.2	1	1	5	0	416
0	0	0	0.2	1	1	5	0	458
26	-1	0	1	-1	1	1	0	38
503	1	1	1	0	0.5	2	249	297
184	1	1	1	0	0	7	3	268
0	0.62	0.55	0.88	1	1	9	146	361
0	0	0	1	0	0	4	0	572
0	-1	0	1	-1	1	1	0	475
17	-1	0	1	-1	1	1	3	5
0	-1	0	1	-1	1	1	0	10
159	1	1	1	1	1	2	81	153
293	1	1	1	0.62	0.77	9	113	490
0	-1	0	1	-1	0	1	0	1073
0	0	0	0.25	1	1	4	0	108
0	0	0	0.28	1	1	7	0	215
0	0	0	0.5	1	1	2	0	71
45	1	1	1	1	1	7	20	555
0	0	0	0.66	1	1	3	0	124
163	1	1	1	0.33	0.3	10	208	452
0	0.33	0.28	0.57	1	1	7	0	345
0	0	0	0.33	1	1	3	0	131
0	0	0	0.14	1	1	7	0	156
0	0	0	0.33	1	1	3	0	81
0	0	0	1	1	1	2	0	219
0	0	0	0.33	1	1	3	0	128
0	0	0	0.25	1	1	4	0	146
0	0	0	0.4	1	1	5	0	136
47	1	1	1	1	1	4	16	287
0	-1	0	1	-1	1	1	0	78
0	0	0	0.4	1	1	5	0	115
0	0	0	0.4	1	1	5	0	162
221	1	1	1	0.5	0.71	7	306	255
0	0	0	0.66	1	1	9	0	259
0	-1	0	1	-1	1	1	0	216
0	0	0	0.66	1	1	3	0	335
0	0	0	0.85	1	1	7	0	341
0	0	0	0.5	1	1	6	0	298
0	0	0	0.5	1	1	6	0	274
0	0	0	0.5	1	1	2	0	113
392	1	1	1	0.4	0.43	16	606	762
111	1	1	1	0.25	0.6	5	124	335
0	0.28	0.25	0.75	1	1	8	0	273
11	-1	0	1	-1	1	1	0	16
0	1	1	1	1	1	4	553	179
167	1	1	1	0.5	0.6	5	355	153
0	-1	0	1	-1	1	1	8	3
0	-1	0	1	-1	1	1	0	9
0	-1	0	1	-1	1	1	3	30
0	1	0.93	1	0.64	0.53	15	200	644
28	1	0.75	1	0	0.25	4	0	193
160	1	1	1	0.25	0.2	5	4	222
108	1	1	1	1	1	6	750	513
0	-1	0	1	-1	1	1	0	59
0	0	0	0.85	1	1	7	0	648
0	0	0	0.33	1	1	3	0	83
0	0	0	0.5	1	1	8	0	178
88	1	1	1	0.83	0.71	7	0	347
79	1	0.94	1	0.72	0.68	19	0	901
0	1	0.6	1	1	0.8	5	0	218
0	1	0.8	1	0.25	0	5	0	232
0	1	0.83	1	0.6	0.5	6	0	284
35	1	1	1	0.6	0.54	11	0	589
0	0.14	0.11	0.82	1	1	35	0	1769
0	0	0	1	1	1	2	0	81
0	0.6	0.45	0.81	1	1	11	253	481
0	0	0	0.4	1	1	5	0	266
92	1	1	1	0.66	0.5	4	2639	219
105	1	1	1	0.6	0.5	6	42	293
0	0	0	1	1	1	6	0	286
0	0	0	0.33	1	1	3	0	435
33	1	1	1	0.4	0.5	6	42	327
0	1	1	1	0.66	0.5	4	161	212
105	0.36	0.41	0.91	1	1	12	0	699
0	0	0	0.83	1	1	6	0	220
157	1	1	1	0	0	5	64	236
0	0	0	0.5	1	1	2	0	236
0	0	0	1	1	1	2	0	111
0	-1	0	1	-1	1	1	0	113
0	0	0	0.5	1	1	4	0	100
0	0	0	1	1	1	2	0	86
0	0	0	0.90	1	1	11	0	485
0	0	0	0.81	1	1	16	0	822
0	0	0	0.75	1	1	8	0	296
0	0	0	0.66	1	1	3	0	87
0	0	0	0.8	1	1	5	0	183
0	0	0	0.25	1	1	4	0	96
0	0	0	0.5	1	1	2	0	82
107	1	1	1	0.66	0.7	10	282	415
0	0	0	0.5	1	1	2	0	96
0	0	0	0.7	1	1	10	0	667
0	0	0	1	1	1	3	0	165
32	1	1	1	0.66	1	4	330	212
222	1	1	1	0.28	0.62	8	345	346
0	0	0	1	0	0	2	0	53
0	1	0.83	1	1	0.83	6	0	278
0	0.16	0	0.85	1	1	7	0	335
0	-1	0	1	-1	1	1	0	179
0	1	0.6	1	1	1	5	0	692
23	1	1	1	0.25	0.11	9	597	401
0	1	0.75	1	1	1	4	0	163
0	0.11	0.05	0.94	1	1	19	0	865
0	0	0	1	1	1	10	0	490
0	0	0	0.85	1	1	7	0	345
0	0	0	1	1	1	3	0	86
0	0	0	1	1	1	7	0	309
0	0	0	0.9	1	1	10	0	510
161	1	1	1	1	1	3	65	178
0	0.23	0.28	0.92	1	1	14	92	598
0	0	0	0.62	1	1	8	0	214
0	0	0	0.25	1	1	4	0	98
135	1	1	1	0	0	2	34	320
155	1	1	1	0.90	0.83	12	0	634
97	1	1	1	0.8	0.83	6	38	304
0	-1	0	1	-1	1	1	0	197
85	1	1	1	0.75	0.8	5	526	329
0	-1	0	1	-1	0	1	0	9
0	-1	0	1	-1	0	1	0	4
0	-1	0	1	-1	0	1	0	2
0	-1	0	1	-1	1	1	0	685
0	0	0	0.8	1	1	5	0	653
0	0	0	0.5	1	1	2	0	60
1042	1	1	1	0	0.12	8	391	612
0	0	0	1	1	1	4	0	279
0	0	0	0.71	1	1	7	0	284
0	0	0	0.5	1	1	2	0	346
25	1	1	1	0.71	0.8	15	450	587
33	1	1	1	0.88	0.9	10	62	413
233	1	1	1	1	1	7	108	651
117	1	1	1	0.83	0.85	7	91	297
48	-1	0	1	-1	1	1	0	3
88	1	1	1	0.5	0.33	3	1	346
0	0	0	1	1	1	3	0	319
168	1	1	1	1	1	6	208	326
179	1	1	1	0.5	1	3	42	236
0	0	0	1	1	1	3	0	200
0	0	0	0.6	1	1	5	0	214
321	1	1	1	0.67	0.68	29	407	1680
231	1	1	1	1	1	5	166	264
0	0	0	1	0	0	3	0	138
0	0	0	0.33	1	1	3	0	167
0	0	0	1	1	1	2	0	234
0	0	0	0.25	1	1	4	0	103
110	1	1	1	0.75	0.8	5	37	299
0	0	0	0.5	1	1	2	0	66
96	1	0.92	1	0.46	0.42	14	0	776
183	1	1	1	1	1	5	660	222
0	1	0.90	1	0.5	0.54	11	252	675
212	1	1	1	0.84	0.78	14	591	2095
0	-1	0	1	-1	0	1	0	16
0	-1	0	1	-1	0	1	0	12
0	0	0	0.5	1	1	2	0	89
0	-1	0	1	-1	1	1	0	13
0	0	0	0.75	1	1	4	0	196
0	0	0	1	1	1	3	0	269
199	1	1	1	0.66	0.42	7	361	397
0	0	0	0.4	1	1	5	0	266
0	0	0	1	1	1	3	0	262
169	1	1	1	0.83	0.92	13	200	569
107	1	1	1	0.81	0.91	12	64	943
126	1	1	1	0.64	0.72	18	639	883
122	1	1	1	0.5	0.66	3	63	130
168	1	1	1	0.8	0.72	11	795	540
0	0	0	1	1	1	3	0	279
168	1	1	1	0.5	0.2	5	0	152
0	-1	0	1	-1	1	1	0	146
87	1	0.66	1	0	0	3	0	285
0	0	0	1	0	0	4	0	187
0	-1	0	1	-1	0	1	0	153
0	0.4	0.16	1	1	1	6	0	1140
0	0	0	0.75	1	1	8	0	336
97	1	1	1	0.66	0.75	4	71	183
0	0	0	0.88	1	1	35	0	1781
0	0	0	0.4	1	1	5	0	168
0	0	0	0.25	1	1	4	0	106
0	0	0	0.66	1	1	3	0	328
71	1	1	1	0	0.5	4	187	297
119	1	1	1	0.33	0.5	4	75	410
0	0	0	0.5	1	1	2	0	62
0	0	0	0.33	1	1	3	0	235
0	0	0	0.71	1	1	7	0	301
0	0	0	0.28	1	1	7	0	413
57	1	1	1	0.4	0.5	6	84	370
0	-1	0	1	-1	1	1	8	1
0	0	0	0.85	1	1	7	0	239
0	0	0	0.61	1	1	13	0	1217
0	0	0	0.28	1	1	7	0	464
54	1	0.5	1	1	1	2	0	576
0	0	0	1	1	1	11	0	613
158	1	1	1	1	1	4	44	161
65	1	1	1	0.73	0.87	16	28	915
157	1	0.90	1	0.4	0.63	11	0	578
0	1	0.90	1	0.3	0.36	11	0	467
0	-1	0	1	-1	1	1	0	8
86	1	1	1	0	0	3	765	52
0	-1	0	1	-1	0	1	0	21
0	-1	0	1	-1	0	1	0	18
0	0	0	0.33	1	1	3	0	112
239	1	1	1	0.5	0.54	11	1383	616
0	-1	0	1	-1	1	1	265	23
0	0	0	1	1	1	8	0	503
0	-1	0	1	-1	1	1	0	295
47	-1	0	1	-1	1	1	0	32
0	0	0	0.75	1	1	4	0	208
0	-1	0	1	-1	1	1	0	384
117	1	1	1	0.75	0.66	9	107	668
0	0	0	1	1	1	2	0	95
764	1	1	1	0.8	0.75	16	0	800
0	-1	0	1	-1	1	1	0	4
3	-1	0	1	-1	1	1	0	21
0	0.5	0.14	0.85	1	1	7	0	516
194	1	1	1	1	1	4	80	156
106	1	1	1	1	1	4	21	286
114	1	1	1	1	1	3	87	246
412	1	1	1	0.83	0.71	7	219	235
0	0.36	0.25	0.83	1	1	12	124	960
0	-1	0	1	-1	0	1	0	238
0	0	0	1	0	0	3	0	132
0	-1	0	1	-1	0	1	0	11
0	0	0	0.33	1	1	6	0	598
277	1	1	1	0.75	0.8	5	0	258
0	0	0	1	1	1	2	0	117
0	0	0	0.25	1	1	4	0	179
0	0	0	0.75	1	1	4	0	181
0	0	0	0.2	1	1	5	0	155
0	0	0	0.5	1	1	2	0	105
0	0	0	0.16	1	1	6	0	175
0	0	0	0.66	1	1	3	0	78
0	0	0	0.33	1	1	3	0	152
0	0	0	0.16	1	1	6	0	142
0	0	0	0.66	1	1	6	0	237
